Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2020-12-29,2002.557886924022,2005.8473537274049,1976.192750872258,1983.668701171875,8589407,1976.7006341660788,1976.8375516375597,51.13872694592219,-5.079491138453932,-9.619604070921554,4.540112932467622,0,0,0,0,1,0,0,1,0,0,0,0,6.723083153316256
2020-12-30,1988.8519979432485,2000.763630201616,1969.2152169646404,1989.1011962890625,10173132,1980.83415487374,1977.7459697598931,52.13541756469172,-3.3197345238709204,-8.359630161511427,5.039895637640507,0,0,1,0,1,0,1,0,0,0,1,0,7.148722102210837
2020-12-31,1987.1076170631088,2005.4486397204105,1972.2553712604451,1978.9339599609375,8667516,1980.2007565694723,1977.8339690340445,50.076596269746666,-2.714237686496972,-7.2305516665085365,4.516313980011565,0,0,0,0,1,0,1,0,0,0,0,0,8.432481401473892
2021-01-01,1981.6252277417454,1990.5963681087856,1975.6444674970521,1981.1268310546875,4622002,1980.509448064544,1978.0778847392771,50.53034926744539,-2.03398420601593,-6.191238174410016,4.157253968394086,0,0,0,0,1,0,1,0,0,0,0,0,10.954987600982596
2021-01-04,1988.7024362929685,1992.4902997860274,1961.6893601911527,1984.466064453125,11312992,1981.828320194071,1978.551083236599,51.25686847904277,-1.2114651772051275,-5.195283574969038,3.98381839776391,0,0,0,0,1,0,1,0,0,0,1,0,11.9699917339884
2021-01-05,1962.6861352498845,1977.2392940398827,1949.7278215077572,1959.79541015625,11132803,1974.4840168481308,1977.161774119536,45.8941592176662,-2.5212649683182917,-4.660479853638888,2.1392148853205963,0,0,0,1,1,0,0,1,0,0,0,1,13.646661155992268
2021-01-06,1959.5960958494334,1959.6957508499167,1899.0408990721535,1908.1116943359375,21414270,1952.3599093440662,1972.0469533948249,37.129924590197646,-7.641646522881047,-5.256713187487319,-2.384933335393727,0,1,0,0,0,1,0,1,0,1,0,1,15.764440770661514
2021-01-07,1914.3417224589382,1938.7631607303488,1899.0409681226265,1905.021728515625,14918406,1936.5805157345858,1967.0821219222914,36.678943815749065,-11.812750182089076,-6.567920586407671,-5.244829595681405,0,0,0,0,0,1,0,1,0,1,0,1,14.842960513774344
2021-01-08,1911.8496605300088,1932.1842693677715,1905.968555382384,1927.499267578125,12709792,1933.5534330157654,1964.1500586375382,42.18052902272719,-13.153010614578534,-7.884938592041843,-5.268072022536691,0,0,0,0,0,1,0,1,0,0,0,0,14.561973675849563
2021-01-11,1932.5830738045572,1932.5830738045572,1886.4314911616525,1891.166259765625,15371556,1919.4243752657185,1958.7438513136926,36.63910010978245,-16.951539945707736,-9.698258862775022,-7.253281082932714,0,0,0,0,0,1,0,1,0,1,0,1,14.707982450566377
2021-01-12,1896.8978051857537,1953.7150279369823,1893.8077700385682,1950.7745361328125,18996047,1929.8744288880832,1958.1535316706643,48.575418733972235,-14.979339569629246,-10.754475004145867,-4.224864565483379,0,0,0,0,0,1,0,1,0,0,1,0,11.471988300377584
2021-01-13,1957.2537670088586,1968.6171146450213,1912.298286458289,1932.5831298828125,12284876,1930.7773292196598,1956.259427834527,45.74324169784141,-14.714629920910966,-11.546505987498886,-3.1681239334120797,0,0,0,0,0,1,0,1,0,0,0,0,7.981325533585056
2021-01-14,1938.7631576899287,1960.5929574259153,1932.8322856477255,1954.3131103515625,9946818,1938.6225895969608,1956.1152561691224,49.52876174625995,-12.606102495822142,-11.758425289163537,-0.8476772066586058,0,0,0,0,0,1,0,1,0,0,0,0,5.987550355723371
2021-01-15,1954.3130960006238,1967.470841755295,1913.8931970454707,1931.2373046875,9503790,1936.160827960474,1954.2724449482616,45.868840889590395,-12.65126804200736,-11.9369938397323,-0.7142742022750586,0,0,0,0,0,1,0,1,0,0,0,0,4.9917002371489145
2021-01-18,1942.8500304864974,1990.5964596378233,1917.182599922815,1977.5882568359375,16198856,1949.969970918962,1955.9995421251267,53.32899571081271,-8.844968306613282,-11.318588733108497,2.4736204264952146,1,0,0,0,1,0,0,1,0,0,1,0,4.66113349143261
2021-01-19,1988.2539479966695,2024.4873631741282,1988.2539479966695,2009.9342041015625,14771048,1969.9580486464954,1959.9947022715294,57.70918122721588,-3.1817237940854284,-9.691215745303882,6.509491951218454,0,0,1,0,1,0,1,0,0,0,1,0,5.440755660955073
2021-01-20,2014.9181812718496,2051.400794980924,1994.9823134877784,2048.111328125,14271669,1996.0091418059972,1966.521859742157,62.21647485357965,4.337018681065047,-6.885568860030096,11.222587541095143,0,0,0,0,1,0,1,0,1,0,1,0,6.293837107303382
2021-01-21,2075.323860915426,2113.202010154036,2068.346307108314,2092.66796875,18038987,2028.2287507873316,1975.8660159649603,66.67991551564457,13.732722508535517,-2.761910586316973,16.49463309485249,0,0,0,0,1,0,1,0,1,0,1,0,8.529224738202254
2021-01-22,2104.2308489103607,2108.5669975053647,2028.6240945204852,2043.02783203125,14090818,2033.1617778686377,1980.840965303204,58.40234666605741,16.977633717638582,1.1859982744741382,15.791635443164445,0,0,0,0,1,0,1,0,0,0,0,0,11.686149825468169
2021-01-25,2028.4246927953484,2028.4246927953484,1925.8048603228845,1934.7760009765625,25016570,2000.3665189046126,1977.428745723453,45.2192348485365,10.690992059808423,3.0869970315409954,7.603995028267427,0,0,0,0,1,0,1,0,0,0,0,1,15.45743321697878
2021-01-27,1918.8272634219366,1918.8272634219366,1881.9459082288915,1888.9234619140625,19553809,1963.2188332410958,1970.872798774609,40.997791881773,1.9859734903138815,2.8667923232955728,-0.8808188329816913,0,1,0,1,0,1,0,1,0,0,0,1,16.971622144652518
2021-01-28,1874.1211467698474,1917.1328065778098,1864.003669362398,1870.53271484375,15722291,1932.3234604419806,1963.4401999649158,39.40869478773585,-6.323898072480915,1.0286542441402748,-7.35255231662119,0,0,0,0,0,1,0,1,0,1,0,0,16.314414763101677
2021-01-29,1888.2258116350504,1906.965454799242,1824.1319464832388,1836.0435791015625,20173258,1900.2301666618412,1954.0034132342969,36.54769648602675,-15.513684078919596,-2.279813420471699,-13.233870658447897,0,0,0,0,0,1,0,1,0,1,0,1,15.87627650873445
2021-02-01,1853.4376276459789,1898.8913812552098,1842.0741588239514,1889.2225341796875,15774504,1896.5609558344568,1949.2048296006221,43.37397209294789,-18.294668903043203,-5.482784516986,-12.811884386057201,0,0,0,0,0,1,0,1,0,0,0,0,13.917517672489632
2021-02-02,1908.1117435529598,1933.7791733016807,1849.0018469552274,1919.624755859375,19138414,1904.248889176096,1947.0137130271964,46.89159962345534,-17.839768458572053,-7.95418130530321,-9.885587153268842,0,0,0,0,0,1,0,1,0,0,1,0,12.61167844832642
2021-02-03,1922.1167883291826,1945.740743562564,1893.9074860496269,1924.459228515625,13984228,1910.985668955939,1945.3430104707838,47.45062277803285,-16.89440683339012,-9.742226410920592,-7.152180422469529,0,0,0,0,0,1,0,1,0,0,0,0,8.741118965550948
2021-02-04,1917.8304299211882,1933.7791237251065,1898.891356029035,1918.1295166015625,11826848,1913.3669515044803,1943.3271961101007,46.756670393697156,-16.466144324373545,-11.087009993611183,-5.379134330762362,0,0,0,0,0,1,0,1,0,0,0,0,6.494079310367298
2021-02-05,1923.8611459051967,1938.4143051758613,1913.8433235867449,1917.581298828125,9344470,1914.7717339456951,1941.4200926077322,46.692977178595726,-15.98669512317474,-12.066947019523894,-3.9197481036508464,0,0,0,0,0,1,0,1,0,0,0,0,5.329386206911532
2021-02-08,1926.851482057109,1962.6861552138655,1922.8643085574363,1945.1923828125,9776136,1924.91195023463,1941.699521511789,50.360650965039675,-13.226280130625128,-12.298813641744141,-0.9274664888809863,0,0,0,0,0,1,0,1,0,0,0,0,4.886257471274354
2021-02-09,1955.658770141634,1983.2201320956906,1946.0398111369495,1949.87744140625,9047308,1933.23378062517,1942.305293355823,50.97699396045652,-10.539098124645989,-11.94687053832451,1.4077724136785221,1,0,0,0,1,0,0,1,0,0,0,0,4.9241716475162365
2021-02-10,1947.4850854479803,1978.3856805337832,1921.1199489576136,1967.96923828125,9799560,1944.81226651053,1944.206326313262,53.38402936524814,-6.8704321513046125,-10.931582860920532,4.061150709615919,0,0,1,0,1,0,1,0,0,0,0,0,3.949447765010824
2021-02-11,1973.6509421985152,2057.5808982406566,1965.925793308597,2049.108154296875,19631870,1979.5775624393118,1951.9768320898258,62.31973195135184,2.5547944005804766,-8.23430740862033,10.789101809200806,0,0,0,0,1,0,1,0,1,0,1,0,4.632965176673882
2021-02-12,2048.9087970746655,2071.3366481737557,2008.9374067849517,2035.0533447265625,14074374,1998.0694898683953,1958.1306478406952,60.16823041586898,8.788935301427273,-4.829658866610808,13.618594168038081,0,0,0,0,1,0,1,0,1,0,0,1,6.755310117782588
2021-02-15,2041.4828066931304,2054.690319470546,2018.5066697559596,2026.082275390625,7287590,2007.4070850424716,1963.1641017332827,58.77346456145064,12.857434062455468,-1.2922402807975533,14.149674343253022,0,0,0,0,1,0,1,0,0,0,0,0,9.83687341185506
2021-02-16,2033.2093265512146,2072.732087302364,2028.4745579270605,2052.89599609375,9886093,2022.5700553928975,1969.8109087229468,61.63602839696871,18.03746711863937,2.5737011990898315,15.463765919549537,0,0,0,0,1,0,1,0,1,0,0,0,13.557915607903373
2021-02-17,2053.3943779626184,2089.2290515666764,2044.0246174645342,2076.56982421875,10957388,2040.5699783348482,1977.7189765374505,64.01195329418607,23.77885290062204,6.8147315393962735,16.964121361225768,0,0,0,0,1,0,1,0,1,0,0,0,15.37194373860225
2021-02-18,2078.314153863266,2101.6390211246726,2052.497303203941,2061.069580078125,8605531,2047.4031789159405,1983.8930953182412,61.33363265966183,26.769618833685627,10.805708998254143,15.963909835431483,0,0,0,0,1,0,1,0,1,0,0,0,15.247962492401498
2021-02-19,2050.4040592382808,2098.2002549228164,2046.7159722660904,2073.62939453125,10800704,2056.1452507877107,1990.540228593279,62.69567328650647,29.80966715546674,14.606500629696663,15.203166525770078,0,0,0,0,1,0,1,0,1,0,1,0,13.498641661600999
2021-02-22,2073.3302351225857,2083.1983922639597,1988.55290928893,2001.6607666015625,10985697,2037.9837560589947,1991.363972149448,51.50088119878357,26.1106729612693,16.90733509601119,9.20333786525811,0,0,0,0,1,0,1,0,0,0,0,1,12.665761107734
2021-02-23,2041.4328743874767,2046.317064683287,2007.1431572397235,2016.9615478515625,11834752,2030.9763533231842,1993.2600888681234,53.40575330747801,24.135618202724118,18.352991717353778,5.78262648537034,0,0,0,0,1,0,1,0,0,0,1,0,12.443840738489333
2021-02-24,2023.4905191465004,2058.6274850577884,2019.652889049412,2054.39111328125,4987735,2038.7812733092062,1997.7883128987253,57.7748261308053,25.298995127568787,19.742192399396778,5.556802728172009,0,0,0,0,1,0,1,0,0,0,0,0,12.62922715899289
2021-02-25,2069.3431917860094,2145.099493604765,2066.3528114510586,2137.47412109375,16085897,2071.6788892373875,2008.1354098020604,65.50654123142206,32.54986946538065,22.303727812593554,10.246141652787099,0,0,0,0,1,0,1,0,1,0,1,0,13.086151439328594
2021-02-26,2110.2117232209944,2127.05743509963,2064.060138042528,2079.11181640625,17297575,2074.1565316270085,2013.3929214023708,57.53662614423417,33.204132809502426,24.48380881197533,8.720323997527096,0,0,0,0,1,0,1,0,0,0,0,1,13.724100959552397
2021-03-01,2103.43343747474,2105.227714311901,2055.886439757716,2094.960693359375,8159670,2081.091252204464,2019.434978584371,58.99560882553481,34.60263549634851,26.507574148849965,8.095061347498547,0,0,0,0,1,0,1,0,0,0,0,0,13.816067306368263
2021-03-02,2115.1955200079387,2123.1698669259704,2082.401115650635,2099.246826171875,7915073,2087.143110193601,2025.3469672945564,59.40185903735106,35.64591018480223,28.33524135604042,7.310668828761813,0,0,0,0,1,0,1,0,0,0,0,0,14.21071153757884
2021-03-03,2114.248665542521,2212.781545990086,2100.442979767431,2195.038818359375,14733134,2123.108346248859,2037.9167340400984,67.21879291506625,43.69859588233953,31.407912261300243,12.290683621039289,0,0,0,0,1,0,1,0,1,0,1,0,14.140474358385893
2021-03-04,2173.009642199383,2182.927687995666,2150.781100398909,2168.873046875,9892597,2138.3632464575726,2047.6172016574985,63.61563591346032,47.42239241148741,34.610808291337676,12.811584120149732,0,0,0,0,1,0,1,0,1,0,0,0,14.426982905590597
2021-03-05,2149.08646267266,2204.8570019354956,2146.145970961611,2171.713623046875,11773630,2149.480038654007,2056.809529167823,63.84223161863092,50.02606935929998,37.693860504930136,12.332208854369846,0,0,0,0,1,0,1,0,1,0,1,0,13.617988603727065
2021-03-08,2161.5463478855004,2224.7429480088254,2161.047951217784,2184.073974609375,9002404,2161.0113506391294,2066.2365251264564,64.86754001230166,52.48190049024379,40.651468501992866,11.830431988250922,0,0,0,0,1,0,1,0,1,0,0,0,13.411992402484708
2021-03-09,2192.945421944142,2206.701219171525,2139.716753136419,2184.024169921875,6993792,2168.6822904000446,2074.961535852043,64.8595591288995,53.80392735006899,43.28196027160809,10.521967078460897,0,0,0,0,1,0,1,0,1,0,0,0,13.607994934989804
2021-03-10,2199.9230931558827,2207.9972172568355,2163.2909347175146,2174.953369140625,5316182,2170.772649980238,2082.368338317864,63.33128270128285,53.502956567096135,45.3261595307057,8.176797036390433,0,0,0,0,1,0,1,0,1,0,0,0,14.071996623326536
2021-03-12,2187.9614475747553,2199.3247946518586,2117.089341610894,2130.74560546875,7783173,2157.430301809742,2085.9518395883,56.36108826712157,49.13088769416618,46.087105163397794,3.0437825307683823,0,0,0,0,1,0,1,0,0,0,0,0,14.047997748884356
2021-03-15,2133.1877108174467,2142.0091861714477,2073.828616665281,2102.137451171875,7706170,2138.9993515971196,2087.150773779676,52.34607736957875,42.86344948577607,45.44237402787345,-2.5789245420973756,0,1,0,0,0,1,1,0,0,0,0,0,14.36533183258957
2021-03-16,2107.2211916749047,2119.1827121574493,2088.7805142643156,2093.8642578125,6402757,2123.9543203355797,2087.6480688932184,51.209943073869226,36.80462122562585,43.714823467423926,-6.910202241798075,0,0,0,0,0,1,1,0,0,0,0,0,12.91022122172638
2021-03-17,2091.3223040540224,2096.2563823880937,2028.574090641881,2048.75927734375,8865521,2098.88930600497,2084.7674176673318,45.42172176790377,28.040132024575087,40.579885178854155,-12.539753154279069,0,0,0,0,0,1,1,0,0,0,0,1,11.940147481150921
2021-03-18,2066.2529385962157,2078.1149260541065,1994.5835905806266,2002.6575927734375,9528809,2066.8120682611257,2078.6852084159323,40.39592038754032,17.17619405774849,35.899146954633025,-18.722952896884536,0,0,0,1,0,1,0,1,0,0,0,1,11.293431654100615
2021-03-19,1984.6155366778487,2089.129415548157,1976.4418799748337,2075.32373046875,19284892,2069.6492889970004,2078.436210049474,49.82061028787763,14.265550577293652,31.572427679165152,-17.3068771018715,0,0,0,0,0,1,0,1,0,0,1,0,10.86228776940041
2021-03-22,2064.3591417197094,2067.3495219346587,2026.6803023398008,2055.78662109375,8571196,2065.028399695917,2076.7584627194205,47.63953089968611,10.264045671498025,27.310751277631727,-17.046705606133703,0,0,0,0,0,1,0,1,0,0,0,0,9.241525179600274
2021-03-23,2055.338033160878,2102.934916406106,2049.4071613023953,2080.80615234375,8039865,2070.287650578528,2077.058291580482,50.620857263801966,9.007854341641178,23.65017189043362,-14.642317548792441,0,0,0,0,0,1,0,1,0,0,0,0,8.494350119733516
2021-03-24,2073.0810034855594,2073.0810034855594,2033.8572088588844,2040.735107421875,7763726,2060.4368028596436,2074.3676853465113,46.0940970906491,4.724454652496661,19.865028442846228,-15.140573790349567,0,0,0,0,0,1,0,1,0,0,0,0,8.32956674648901
2021-03-25,2047.4135602163499,2047.4135602163499,1978.634818417456,1985.0640869140625,10153757,2035.3125642111165,2067.7526039811446,40.6546869108803,-3.1263183028977437,15.266759093697434,-18.393077396595178,0,0,0,0,0,1,0,1,0,0,0,1,6.886377830992674
2021-03-26,2005.5482467658087,2007.242746811704,1967.3710122835566,1988.25390625,9313160,2019.6263448907441,2061.8638115566155,41.08369314198344,-8.987122713483586,10.41598273226123,-19.403105445744817,0,0,0,0,0,1,0,1,0,0,0,0,6.257585220661784
2021-03-30,2001.561099098377,2042.329850835515,1985.1638967339884,2022.7928466796875,9433842,2020.6818454870584,2058.9696660101763,45.66397929988426,-10.72126057680498,6.1885340704479885,-16.90979464725297,0,0,0,0,0,1,0,1,0,0,0,0,4.171723480441189
2021-03-31,2011.5290032325993,2043.32661411701,1992.5899293666828,1996.6767578125,7499740,2012.6801495955388,2054.3553765140523,42.94530843320068,-14.041070714661146,2.1426131134261617,-16.183683828087307,0,0,0,0,0,1,0,1,0,0,0,0,2.7811489869607926
2021-04-01,2011.529068987825,2023.4905897152055,1996.7267114234678,2015.36669921875,5410307,2013.5756661366092,2051.46732634403,45.44838964086476,-14.9911138647376,-1.2841322822065906,-13.706981582531009,0,0,0,0,0,1,0,1,0,0,0,0,1.8540993246405284
2021-04-05,2018.4566904754106,2018.5065788155746,1955.8082513649842,1986.21044921875,6864856,2004.4539271639896,2046.633483594009,42.32859612209862,-17.890465462492784,-4.605398918263829,-13.285066544228956,0,0,0,0,0,1,0,1,0,0,0,0,1.2360662164270189
2021-04-06,1997.5739145167022,1998.5208195471423,1962.686146548596,1977.9371337890625,6465241,1995.614996039014,2041.5448650899389,41.458919233415656,-20.61813685726179,-7.80794650606342,-12.810190351198369,0,0,0,0,0,1,0,1,0,0,0,0,0.8240441442846792
2021-04-07,1993.5867754853969,2040.3364097063054,1986.908308459073,1996.4276123046875,11198918,1995.8858681275717,2038.2028463651054,44.21743696695001,-21.045212890580615,-10.45539978296686,-10.589813107613756,0,0,0,0,0,1,0,1,0,0,1,0,0.5493627628564528
2021-04-08,2004.551462527576,2015.5161895727292,1986.6091819082342,1998.9195556640625,7092878,1996.8970973064017,2035.292972979843,44.596340101992894,-20.941197630004808,-12.552559352374448,-8.38863827763036,0,0,0,0,0,1,0,1,0,0,0,0,0.6995751752376352
2021-04-09,1992.0416497652373,1999.9163416772096,1973.6508608695942,1975.6943359375,6478482,1989.8295101834344,2030.8782591248546,41.74996459724641,-22.473782146145595,-14.536803911128677,-7.936978235016918,0,0,0,0,0,1,0,1,0,0,0,0,1.1330501168250902
2021-04-12,1952.7182683140118,1955.1105968069876,1894.156656132568,1905.021728515625,9646031,1961.560249627498,2021.5555531538005,34.52820616441486,-29.056114400181514,-17.440666008939246,-11.615448391242268,0,0,0,0,0,1,0,1,0,1,0,1,1.75536674455006
2021-04-13,1917.8304318412545,1934.3771773436106,1911.7001283184604,1925.60546875,8958261,1949.5753226683319,2014.4481394942595,37.897609670398715,-32.240080741197744,-20.400548955390946,-11.839531785806798,0,0,0,0,0,1,0,1,0,1,1,0,2.50357782970004
2021-04-15,1920.1231487337957,1954.71183056744,1906.8657480242289,1938.0654296875,9102492,1945.7386916747212,2008.7901609900553,39.91343650083049,-33.37327593938744,-22.995094352190243,-10.378181587197197,0,0,0,0,0,1,0,1,0,1,1,0,3.33571855313336
2021-04-16,1930.3901114022933,1943.647512549999,1920.2726338610319,1925.904541015625,7225679,1939.1273081216889,2002.6504854363939,38.59661344929089,-34.85088408342472,-25.36625229843714,-9.484631784987577,0,0,0,0,0,1,0,1,0,1,0,0,2.89047903542224
