Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2021-04-23,931.9518933199007,936.2428372429628,911.6061486780817,916.2345581054688,3916517,941.0120787571268,959.1762384912531,39.46750069715665,-3.438146126495667,3.427768212456483,-6.86591433895215,0,0,0,0,0,1,0,1,0,1,0,0,9.980640333761844
2021-04-26,917.0058815637609,935.3267141081474,903.5063207415815,927.8055419921875,5053998,936.6098998354804,956.852483195026,42.72535626983179,-5.411706272202423,1.6598733155247016,-7.071579587727125,0,0,0,0,0,1,0,1,0,0,1,0,8.320426889174563
2021-04-27,928.287722114488,952.2976213485687,910.4008147755034,934.6035766601562,10497935,935.9411254437058,955.2044160442949,44.6114404066659,-6.353977623420178,0.057103127735725456,-6.411080751155904,0,0,0,0,0,1,0,1,0,0,1,0,7.546951259449709
2021-04-28,940.1480461569148,944.9693181884886,933.3982653127113,942.4622802734375,2968625,938.1148437202831,954.2605541353424,46.79277117151231,-6.392909275611942,-1.2328993529338081,-5.1600099226781335,0,0,0,0,0,1,0,1,0,0,0,0,5.697967506299807
2021-04-29,949.7906008110946,949.7906008110946,935.8571127137911,941.9801635742188,2747579,939.4032836715951,953.3508955752592,46.67133791209831,-6.3890170671459146,-2.2641228957762296,-4.124894171369685,0,0,0,0,0,1,0,1,0,0,0,0,4.798645004199871
2021-04-30,938.9908580082343,941.9800817535489,921.2486135873478,926.0698852539062,3129105,934.9588175323655,951.3300799958996,42.7303456851705,-7.582354296126027,-3.327769175846189,-4.254585120279838,0,0,0,0,0,1,0,1,0,0,0,0,4.532430002799914
2021-05-03,925.6842039653797,930.5054758610327,920.8629320697266,923.4664306640625,3506839,931.1280219095979,949.2661059713191,42.1038273047091,-8.6385795078088,-4.389931242238712,-4.248648265570088,0,0,0,0,0,1,0,1,0,0,0,0,4.688286668533276
2021-05-04,929.5411773124627,935.2303014203671,921.4414173712789,926.0698852539062,4064221,929.4419763577007,947.5478673996589,43.00379727066445,-9.15997804531844,-5.343940602854657,-3.8160374424637826,0,0,0,0,0,1,0,1,0,0,1,0,4.792191112355517
2021-05-05,937.8337410375776,937.8337410375776,919.657570396018,926.0698852539062,3041045,928.3179459897692,945.9569057592328,43.00379727066445,-9.464093958805279,-6.167971274044781,-3.2961226847604976,0,0,0,0,0,1,0,1,0,0,0,0,3.5281274082370113
2021-05-06,930.505508329946,949.5013320323395,923.6110657372219,942.9926147460938,4620827,933.2095022418774,945.7373286471485,48.98225535942887,-8.244547162772278,-6.583286451790281,-1.6612607109819972,0,0,0,0,0,1,0,1,0,0,1,0,3.018751605491341
2021-05-07,944.969261539639,949.0673425208058,937.3516286450454,945.8853149414062,2002597,937.4347731417205,945.7482905948713,49.94869856442983,-6.964350117105823,-6.65949918485339,-0.30485093225243354,0,0,0,0,0,1,0,1,0,0,0,0,3.0125010703275605
2021-05-10,949.7905948798744,957.1671646657404,938.3159438470649,955.093994140625,2036101,943.3211801413554,946.4405649315938,53.000966210873116,-5.147385428772964,-6.357076433637305,1.2096910048643412,1,0,0,0,1,0,0,1,0,0,0,0,3.341667380218374
2021-05-11,948.8263357535211,951.6708980226529,935.8089012690978,942.124755859375,2029457,942.9223720473619,946.1208753706886,48.51377933924585,-4.699761043782587,-6.025613355666361,1.3258523118837742,0,0,0,0,1,0,0,1,0,0,0,0,4.561111586812249
2021-05-12,942.0765457684088,942.0765457684088,916.4274023523146,927.9501953125,3070622,937.9316464690746,944.7748990700821,44.11753865018376,-5.426233822315453,-5.905737448996179,0.4795036266807262,0,0,0,0,1,0,0,1,0,0,0,1,5.7074077245415
2021-05-14,928.5770220779708,931.903711653607,907.7491497970293,918.1630859375,2090820,931.3421262918831,942.8036536528538,41.33246201387239,-6.714308298974402,-6.067451618991823,-0.6468566799825783,0,1,0,0,0,1,0,1,0,0,0,0,7.471605149694334
2021-05-17,919.8987005244536,923.7075171872458,909.2919020907335,919.2719116210938,2281200,927.3187214016201,941.0605616505012,41.78088205589243,-7.558513793973475,-6.365664053988153,-1.1928497399853217,0,0,0,0,0,1,0,1,0,0,0,0,7.647736766462889
2021-05-18,926.0217181809885,944.0050868393679,922.8396903331128,936.0499877929688,2000985,930.2291435320698,940.6894080314248,48.22905678888757,-6.7953694154444975,-6.451605126279422,-0.3437642891650752,0,0,0,0,0,1,0,1,0,0,0,0,8.43182451097526
2021-05-19,934.3624842659594,951.0440730915622,928.1912327583369,942.7033081054688,2152740,934.3871983898695,940.8385858146872,50.567180633561605,-5.5892749695549355,-6.279139094934525,0.6898641253795894,1,0,0,0,1,0,0,1,0,0,0,0,7.2878830073168395
2021-05-20,949.5977060375203,949.5977060375203,930.6983436436304,938.31591796875,1769194,935.6967715828296,940.6517215298029,48.99576004754314,-4.930624973344948,-6.009436270616609,1.0788112972716615,0,0,0,0,1,0,0,1,0,0,0,0,6.85858867154456
2021-05-21,942.0283247502496,950.7548150855749,937.1105921187916,945.451416015625,1534262,938.9483197270947,941.0072544546787,51.62854604794085,-3.7891856737334138,-5.56538615123997,1.7762004775065563,0,0,0,0,1,0,0,1,0,0,0,0,5.905725781029706
2021-05-24,944.7764327047292,958.4688567141867,940.2444253338882,948.5370483398438,1830838,942.144562598011,941.5650169646909,52.76404451328725,-2.6055667131458904,-4.9734222636211545,2.367855550475264,0,0,1,0,1,0,1,0,0,0,0,0,5.93715052068647
2021-05-25,954.6600176090757,965.8936044475221,948.6334278574233,957.1671142578125,2719646,947.1520798179448,942.7207278752926,55.8833275181587,-0.9600985458602054,-4.170757520068965,3.2106589742087595,0,0,0,0,1,0,1,0,0,0,1,0,7.291433680457646
2021-05-26,960.0598577689588,975.8253926965541,957.5045602249785,971.7755126953125,2013788,955.3598907770674,944.8729341582571,60.623482626296976,1.5053695351568877,-3.0355321090237943,4.540901644180682,0,0,0,0,1,0,1,0,1,0,0,0,9.860955786971765
2021-05-27,971.0042344561595,995.1105957882389,970.9078325521997,983.3466796875,6393813,964.6888204138783,947.7228412344973,63.92947262864001,4.342904919545276,-1.55984470330998,5.902749622855256,0,0,0,0,1,0,1,0,1,0,1,0,10.907303857981177
2021-05-28,983.5394502702496,996.0747569893803,976.4039444426089,989.5660400390625,1839013,972.9812269556063,950.8223374422429,65.60118280293149,7.012684694110476,0.15466117617411146,6.858023517936364,0,0,0,0,1,0,1,0,1,0,0,0,12.604869238654118
2021-05-31,988.3607829729332,995.1105639298215,976.7897299039818,985.1305541992188,1801746,977.0310027034772,953.3636868316486,63.346370529043725,8.670647929761117,1.8578585268915127,6.812789402869604,0,0,0,0,1,0,1,0,1,0,0,0,14.736579492436078
2021-06-01,988.0714011331572,995.1105050832423,977.1271376273387,993.6641235351562,1262702,982.5753763140368,956.3489043652418,65.78313285557329,10.551551745975075,3.5965971707082254,6.95495457526685,0,0,0,0,1,0,1,0,1,0,0,0,14.82438632829072
2021-06-02,983.732337500295,988.0714233888727,958.4688607873297,980.5985107421875,5252186,981.9164211234205,958.1451715042747,59.2845122555255,10.862677627091443,5.049813261984869,5.812864365106575,0,0,0,0,1,0,1,0,0,0,0,1,14.549590885527147
2021-06-03,980.5985274252523,984.2626823879257,971.0041843395945,978.0914306640625,2024676,980.6414243036346,959.6226721827775,58.09848533602684,10.782651030541956,6.196380815696286,4.58627021484567,0,0,0,0,1,0,1,0,0,0,0,0,14.699727257018097
2021-06-04,983.1055318946349,990.2409789258967,974.861168795681,982.76806640625,2315912,981.3503050045065,961.3371458289607,59.71738872664568,10.970137875578871,7.151132227672803,3.819005647906068,0,0,0,0,1,0,1,0,0,0,0,0,13.13315150467873
2021-06-07,988.3124692337271,1001.8120304107898,983.0091290532971,997.4247436523438,1745475,986.7084512204523,964.0103012232854,64.3642885234463,12.161207088608649,8.153147199859973,4.008059888748676,0,0,0,0,1,0,1,0,1,0,0,0,12.088767669785819
2021-06-08,1001.8602939750872,1022.977488294177,999.9800450296668,1019.9400634765625,4517995,997.7856553058224,968.1532465753801,70.07518674712757,14.751885608001544,9.472894881488287,5.278990726513257,0,0,0,0,1,0,1,0,1,0,1,0,11.39251177985721
2021-06-09,1019.9401180877287,1026.4005756527717,1008.8029323957629,1014.63671875,2163655,1003.4026764538816,971.5964667364631,67.33781108117222,16.190447995629142,10.816405504316458,5.374042491312684,0,0,0,0,1,0,1,0,1,0,0,0,11.261674519904807
2021-06-10,1021.8202794521944,1035.6091636298108,1018.7347126395672,1026.83447265625,3934077,1011.2132751880044,975.6881708786694,70.21931681098053,18.10606045713928,12.274336494881023,5.8317239622582555,0,0,0,0,1,0,1,0,1,0,1,0,11.507783013269872
2021-06-11,1026.8345820677691,1043.7090348560234,1017.1920376173382,1034.64501953125,4988857,1019.023856635753,980.0553448529347,71.92715562161811,20.023623128326562,13.82419382157013,6.199429306756432,0,0,0,0,1,0,1,0,1,0,1,0,12.005188675513248
2021-06-14,1034.6450068589988,1040.7679989686603,1020.1811903605038,1031.029052734375,2757666,1023.0255886686269,983.8311750663747,69.92780128319936,21.009344415365604,15.261223940329225,5.748120475036378,0,0,0,0,1,0,1,0,1,0,0,0,12.670125783675497
2021-06-15,1031.0289556428843,1053.929996275588,1023.7006461817849,1028.7147216796875,3484298,1024.9219663389804,987.1558822229164,68.61321117320958,21.35759144312351,16.480497440888083,4.877094002235427,0,0,0,0,1,0,1,0,1,0,0,1,13.44675052245033
2021-06-16,1031.7523320549908,1039.4181083739677,1017.288514315902,1030.9327392578125,1881596,1026.9255573119244,990.3986123736494,69.2106118770437,21.563979075740008,17.49719376785847,4.066785307881538,0,0,0,0,1,0,1,0,1,0,0,0,13.631167014966886
2021-06-17,1022.0613321643326,1045.9266268823521,1019.2650887668752,1041.6357421875,3161931,1031.8289522704497,994.1939553228235,71.98190690435237,22.33373624012131,18.464502262311036,3.869233977810275,0,0,0,0,1,0,1,0,1,0,1,0,14.087444676644589
2021-06-18,1050.5551535632517,1052.5800642325162,1017.288377245737,1032.4271240234375,4396398,1032.0283428547789,997.0260418932394,66.44087616436414,21.94771620208894,19.16114505026662,2.786571151822322,0,0,0,0,1,0,1,0,1,0,0,1,14.391629784429725
2021-06-21,1021.145390229345,1031.800448229958,1017.2883727025109,1024.906005859375,1074790,1029.6542305229775,999.0912244092494,62.2275730418781,20.79518718823988,19.48795347786127,1.3072337103786076,0,0,0,0,1,0,1,0,1,0,0,0,13.594419856286484
2021-06-22,1023.1221414408254,1033.6806796587111,1016.0347776900135,1019.40966796875,2437289,1026.239376338235,1000.5962943025457,59.26959459129798,19.216772121291342,19.433717206547286,-0.21694508525594358,0,1,0,0,0,1,1,0,0,0,0,0,13.39627990419099
2021-06-23,1022.1095511921167,1024.327383150074,1001.329824082793,1018.6864013671875,4130539,1023.7217180145525,1001.9363022332599,58.87300798835343,17.70343110493866,19.08765998622556,-1.3842288812869015,0,0,0,0,0,1,1,0,0,0,0,1,13.597519936127327
2021-06-24,1018.7830562854807,1043.6126076431738,1014.8777787950304,1041.394775390625,3617010,1029.61273713991,1004.8591520967684,66.46102334187252,18.12751078795725,18.895630146571897,-0.7681193586146478,0,0,0,0,0,1,1,0,1,0,1,0,14.065013290751551
2021-06-25,1048.530265069161,1063.7654140663014,1038.501995701153,1050.55517578125,3200049,1036.5935500203566,1008.2440427400633,68.94976197312762,18.983929821050538,18.913290081467625,0.07063973958291214,1,0,0,0,1,0,1,0,1,0,0,0,13.043342193834368
2021-06-28,1052.0015704222885,1068.3938955342765,1042.4554281392338,1065.5975341796875,2143755,1046.2615447401336,1012.4924495133688,72.55166228650435,20.638532527525626,19.258338570679225,1.3801939568464014,0,0,0,0,1,0,1,0,1,0,0,0,13.02889479588958
2021-06-29,1069.358098074685,1069.7438233646808,1044.2874844137816,1049.25341796875,2956332,1047.2588358163391,1015.2154842137674,63.88071199865371,20.395872585258644,19.485845373595108,0.910027211663536,0,0,0,0,1,0,1,0,1,0,0,1,12.685929863926384
2021-06-30,1049.3015145080376,1065.501034329902,1044.576762457919,1056.2923583984375,1917370,1050.2700100103718,1018.258215634854,65.77767711691709,20.53483371792754,19.695643042461594,0.8391906754659466,0,0,0,0,1,0,1,0,1,0,0,0,13.457286575950922
2021-07-01,1056.822854792746,1060.0530835903887,1042.3590383494147,1046.3607177734375,1459518,1048.9669125980604,1020.3398824599342,60.91637506666662,19.617423572948155,19.679999148558906,-0.06257557561075089,0,1,0,0,0,1,1,0,1,0,0,0,14.971524383967283
2021-07-02,1048.144506191757,1058.2691771347318,1036.5734536855005,1050.458740234375,1669409,1049.4641884768319,1022.5709089617446,62.15909595556628,19.002002332905704,19.544399785428265,-0.542397452522561,0,0,0,0,0,1,1,0,1,0,0,0,14.98101625597819
2021-07-05,1053.9300057147511,1055.8102546165971,1032.909213778788,1036.2359619140625,2597359,1045.0547796225753,1023.5831351063607,55.556585497760366,17.168707052814625,19.069261238905536,-1.9005541860909112,0,0,0,0,0,1,1,0,0,0,0,1,13.32067750398546
2021-07-06,1036.2360263351848,1036.2360263351848,1010.2975591376002,1012.0332641601562,3865594,1034.047607801769,1022.7275891103455,46.504242476834136,13.606010279749967,17.97661104707442,-4.370600767324454,0,0,0,0,0,1,1,0,0,0,0,1,12.213785002656971
2021-07-07,1012.0332238764656,1021.6275078014003,993.2784057047141,1008.513671875,3713891,1025.5362958261792,1021.6747063521718,45.34709635797704,10.37890418944744,16.457069675549025,-6.078165486101586,0,0,0,0,0,1,1,0,0,0,0,1,11.475856668437979
2021-07-08,1011.5029337059713,1025.3882215422552,1007.6459158462726,1022.25439453125,2171947,1024.4423287278694,1021.7176462172887,50.52315865647352,8.82839263042763,14.931334266524747,-6.102941636097118,0,0,0,0,0,1,1,0,0,0,0,0,9.317237778958653
2021-07-09,1017.4811102981971,1030.5950632016986,1011.5027806032913,1014.1544799804688,1889035,1021.0130458120692,1021.1574116812279,47.6578199069359,6.866848879219447,13.318437189063687,-6.45158830984424,0,0,0,1,0,1,0,1,0,0,0,0,7.878158519305768
2021-07-12,1019.2167799431286,1020.8559651460226,1008.7063846880649,1018.8310546875,3224820,1020.2857154372128,1020.9850889409519,49.440686191503694,5.624832254426792,11.779716202136308,-6.154883947709516,0,0,0,0,0,1,0,1,0,0,1,0,6.918772346203845
2021-07-13,1024.0381461726136,1024.0381461726136,1010.5385849236337,1012.6117553710938,1908081,1017.7277287485064,1020.3648420098513,47.14102300385782,4.09151521256058,10.242076004221163,-6.150560791660583,0,0,0,0,0,1,0,1,0,0,0,0,6.61251489746923
2021-07-14,1016.3240123000694,1041.3946236091792,1010.5384866133518,1039.9482421875,3173326,1025.1345665615042,1021.8154642452326,56.67914166441922,5.024259894885063,9.198512782353943,-4.17425288746888,0,0,1,0,0,1,1,0,0,0,1,0,6.741676598312819
2021-07-15,1039.4661774856006,1079.6755363408558,1037.9233940845015,1072.6846923828125,5922995,1040.9846085019403,1025.5835552183867,64.85725639944995,8.309240959068575,9.020658417696868,-0.7114174586282935,0,0,0,0,0,1,1,0,1,0,1,0,7.494451065541878
2021-07-16,1072.6366385260887,1078.325763135786,1044.3357948885625,1063.71728515625,2323939,1048.5621673867101,1028.4082759545247,61.4358996591107,10.07290314274519,9.231107362706533,0.8417957800386571,1,0,0,0,1,0,1,0,1,0,0,0,7.662967377027918
2021-07-19,1049.1087063960072,1070.7561689259514,1047.2765996357518,1055.0870361328125,1409001,1050.7371236354109,1030.3844804121757,58.25107971138886,10.651445921331515,9.515175074431529,1.1362708468999863,0,0,0,0,1,0,1,0,0,0,0,0,9.441978251351946
2021-07-20,1056.7746288728906,1062.8012192508481,1046.1196877087675,1048.33740234375,1230858,1049.9372165381906,1031.7143264811812,55.8141202097236,10.444903853901906,9.701120830325603,0.7437830235763023,0,0,0,0,1,0,1,0,0,0,0,0,11.627985500901298
2021-07-22,1041.3946581324433,1111.303095831149,1041.3946581324433,1107.54248046875,7309727,1069.1389711817103,1037.3312267765566,68.32988523951265,14.886965117552108,10.738289687770905,4.148675429781203,0,0,0,0,1,0,1,0,1,0,1,0,14.751990333934197
2021-07-23,1098.1144474477076,1115.2610847614803,1089.4679004726,1105.00244140625,2840803,1081.0934612565568,1042.3439093417192,67.44720386060862,17.99493632348822,12.189619014914367,5.805317308573851,0,0,0,0,1,0,1,0,1,0,0,0,15.834660222622796
2021-07-26,1119.8545079166993,1127.330154437625,1105.5469544604655,1109.160888671875,984581,1090.4492703949961,1047.293315218027,68.17210156308239,20.5566139866678,13.863018009265053,6.693595977402746,0,0,0,0,1,0,1,0,1,0,0,0,16.223106815081863
2021-07-27,1109.1609466777754,1116.587037967443,1093.1701934612552,1109.8045654296875,1397105,1096.90103540656,1051.9237781966683,68.28981026707275,22.380710427255735,15.566556492863189,6.814153934392547,0,0,0,0,1,0,1,0,1,0,0,0,15.148737876721242
2021-07-28,1112.9235552351377,1119.5574818170815,1095.5960087790745,1108.5174560546875,2533035,1100.7731756226024,1056.1159024824476,67.75024523624553,23.45211959236326,17.143669112763202,6.308450479600058,0,0,0,0,1,0,1,0,1,0,0,1,14.765825251147495
2021-07-29,1117.5771914938207,1130.102556399098,1104.1112366987168,1116.6861572265625,3821405,1106.0775028239225,1060.6025880190487,69.40256879449899,24.675916386800964,18.650118567570754,6.02579781923021,0,0,0,0,1,0,1,0,1,0,1,0,14.843883500764997
2021-07-30,1173.3223736995433,1225.1070297633555,1163.4209190691672,1197.6304931640625,20425030,1136.595166270636,1070.7528032149755,80.21821213834342,31.810622538291454,21.282219361714894,10.52840317657656,0,0,0,0,1,0,1,0,1,0,1,0,13.562589000509996
2021-08-02,1198.0761115033251,1202.036693690113,1183.7685567005046,1198.7691650390625,2385223,1157.319832526778,1080.2354966834264,80.32358051181541,37.128812036886075,24.45153789674913,12.677274140136944,0,0,0,0,1,0,1,0,1,0,0,0,13.041726000339997
2021-08-03,1199.0661750007962,1217.8789391007263,1198.0760295218527,1214.1658935546875,2603616,1176.2685195360812,1090.1562668220383,81.73990362620671,42.10059341125498,27.9813489996503,14.119244411604676,0,0,0,0,1,0,1,0,1,0,0,0,13.02781733356
2021-08-04,1213.126180122921,1218.2750090815089,1201.7395072308188,1204.511962890625,1938175,1185.6830006542625,1098.6270591234152,77.95112638698308,44.74597074946769,31.334273349613778,13.41169739985391,0,0,0,0,1,0,1,0,1,0,0,0,13.351878222373335
2021-08-05,1205.0566012159518,1241.6424282467704,1205.007045595151,1235.8995361328125,5790873,1202.421845813779,1108.795390753741,81.02986988264024,48.81248623605438,34.8299159269019,13.982570309152486,0,0,0,0,1,0,1,0,1,0,1,0,13.901252148248892
2021-08-06,1239.6621306820348,1260.455185589641,1230.8003770564544,1252.137939453125,3894726,1218.9938770268943,1119.4133573240658,82.399146218232,52.73760619854943,38.4114539812314,14.326152217318025,0,0,0,0,1,0,1,0,1,0,0,0,15.267501432165929
